regime,repr_mode,arm,dataset,n_train,run_id,n_rare_train,test_split,model,f1_macro,accuracy,precision_macro,recall_macro,n_rare,recall_rare,precision_rare,f1_rare,margin_signed_mean,margin_signed_std,margin_abs_mean,margin_abs_std,rare_margin_signed_mean,rare_margin_signed_std,rare_margin_abs_mean,rare_margin_abs_std
natural,refit_per_N,tuned_once,UNSW-NB15,5000,9,143,full_test,QSVM_Z,0.6917925336801993,0.7232303357139387,0.7756970003114203,0.6980584385232316,1682,0.964922711058264,1.0,0.9821482602118004,0.5857037335675898,0.9190881405869319,1.0166730291122774,0.39261663943116887,1.3010567254262897,0.5029217603364936,1.3279824135400864,0.4267805163373615
natural,refit_per_N,tuned_once,UNSW-NB15,5000,9,143,full_test,SVM_Linear,0.52353437077128,0.6269008404994413,0.7733594814220094,0.5857636977399177,1682,0.995243757431629,1.0,0.9976162097735399,0.33421513833738103,1.008992833079174,1.0449171313164467,0.19471642093162234,1.0989056641168329,0.18247421674003955,1.1080821671571455,0.1142121238366231
natural,refit_per_N,tuned_once,UNSW-NB15,5000,9,143,full_test,SVM_Poly2,0.6405041347262495,0.6886143905164456,0.7600902550813123,0.6583353254427992,1682,0.9696789536266349,1.0,0.9846060971928765,0.4671511067184244,0.8147187590877557,0.8322936665160509,0.43506788619135073,0.9661402448323484,0.4023078206597847,0.9853104138764005,0.3527632967805072
natural,refit_per_N,tuned_once,UNSW-NB15,5000,9,143,full_test,SVM_RBF,0.6638018195180635,0.7011490064616431,0.7536123730818203,0.6743254201435178,1682,0.9458977407847801,1.0,0.972196761380996,0.47882535650529834,0.8513733570978025,0.9076431144321935,0.36096300645943774,1.0831736969578598,0.4630275892420812,1.1297629478484366,0.3336097838036258
natural,refit_per_N,tuned_once,UNSW-NB15,5000,9,143,full_test,RandomForest,0.7544335342619699,0.7704537725307292,0.8000796976463349,0.7523103016543411,1682,0.9560047562425684,1.0,0.9775075987841946,0.2609531939079474,0.3177839409743141,0.3837069553581901,0.147824811725478,0.41615928432291793,0.17807594392974235,0.4382914115954009,0.1131381025841552
natural,refit_per_N,tuned_once,UNSW-NB15,5000,9,143,full_test,XGBoost,0.7571250960230715,0.7727250643735121,0.8018786622172884,0.7548075233532305,1682,0.9583828775267539,1.0,0.978749241044323,0.2664721276221421,0.3338959198740933,0.4053644290050844,0.13480934613527365,0.42829979697461645,0.17282911948311241,0.451063977428197,0.09925678262194775
natural,refit_per_N,tuned_once,UNSW-NB15,5000,10,143,fixed_300,QSVM_ZZ,0.641968411964857,0.6866666666666666,0.7473802658414797,0.6579124579124579,6,0.8333333333333334,1.0,0.9090909090909091,0.43776332517461486,0.8769079705648837,0.945120627995971,0.2595213213681305,0.6505943186721267,0.6359903731934662,0.7919798367101784,0.44779979960662375
natural,refit_per_N,tuned_once,UNSW-NB15,5000,10,143,fixed_300,QSVM_Z,0.66078697421981,0.7,0.7576853526220615,0.6727272727272727,6,1.0,1.0,1.0,0.47210145124768294,0.900413256605499,0.9723127562467452,0.2970382416136786,0.8404944691574913,0.3692835963701191,0.8404944691574913,0.3692835963701191
natural,refit_per_N,tuned_once,UNSW-NB15,5000,10,143,fixed_300,SVM_Linear,0.5079792923458691,0.6166666666666667,0.7536231884057971,0.5754208754208754,6,1.0,1.0,1.0,0.51035092162269,1.0830172999512246,1.0926379172047973,0.48941487214952145,0.8640293015814965,0.1836572326256964,0.8640293015814965,0.1836572326256964
natural,refit_per_N,tuned_once,UNSW-NB15,5000,10,143,fixed_300,SVM_Poly2,0.6996996996996997,0.72,0.7416221466731423,0.701010101010101,6,0.6666666666666666,1.0,0.8,0.5157399586761517,0.8939254142437878,0.9101532135995698,0.4865300391348743,0.5390718755328064,0.709427448235966,0.7405171486011183,0.495499892965398
natural,refit_per_N,tuned_once,UNSW-NB15,5000,10,143,fixed_300,SVM_RBF,0.76,0.7666666666666667,0.7696827262044654,0.7575757575757576,6,0.5,1.0,0.6666666666666666,0.5092726408303907,0.7990266845731293,0.8726082892642466,0.36926553977539267,0.35836935145947785,0.7935748799089124,0.7840731210985038,0.37870704094165253
natural,refit_per_N,tuned_once,UNSW-NB15,5000,10,143,fixed_300,RandomForest,0.7385355603576929,0.7566666666666667,0.7877091936535536,0.7377104377104378,6,0.8333333333333334,1.0,0.9090909090909091,0.26344635154423895,0.3096310512243916,0.3754554684823225,0.155912023946238,0.350689494200878,0.2395630459896193,0.40830766600063545,0.11686926127859992
natural,refit_per_N,tuned_once,UNSW-NB15,5000,10,143,fixed_300,XGBoost,0.732349537037037,0.7533333333333333,0.7921528834770843,0.7326599326599327,6,0.8333333333333334,1.0,0.9090909090909091,0.2614813428123792,0.32352257799847467,0.38907071044047675,0.14718469142912516,0.32395800948143005,0.29971365731742444,0.43567179640134174,0.07047803991446329
natural,refit_per_N,tuned_once,UNSW-NB15,5000,10,143,full_test,QSVM_ZZ,0.6781532030310142,0.7153111791284069,0.7795608975873052,0.6879709661571922,1682,0.9768133174791914,1.0,0.9882706766917293,0.47306169945326276,0.8539609635884196,0.9390534600900209,0.2668619454239036,1.0362971754643175,0.30014495982984174,1.058363422827125,0.20944139516397423
natural,refit_per_N,tuned_once,UNSW-NB15,5000,10,143,full_test,QSVM_Z,0.6870108065185065,0.7200359519992227,0.7750096628038947,0.6942733931761109,1682,0.9726516052318668,1.0,0.9861362266425557,0.5164802169621926,0.8739331022233514,0.9650351836219482,0.314988850670618,1.0410721356388097,0.34887413851728016,1.0652601692843304,0.26601715708962465
natural,refit_per_N,tuned_once,UNSW-NB15,5000,10,143,full_test,SVM_Linear,0.5236003333254371,0.6259898945731914,0.7649884666697164,0.585065623949194,1682,0.9928656361474435,1.0,0.9964200477326969,0.5178225988361509,1.0667219700740218,1.0856584398867142,0.4768456324711107,0.9795931851741155,0.24792715138837337,0.9947572525836741,0.17756319795301778
natural,refit_per_N,tuned_once,UNSW-NB15,5000,10,143,full_test,SVM_Poly2,0.7281985100310986,0.740161783996502,0.7493264265211796,0.7263694031541468,1682,0.8781212841854935,1.0,0.9351060462171573,0.5803232344226021,0.8899450744154894,0.9057341380491202,0.5553584095514522,0.9280919471753577,0.5347390409530484,1.0075605964792638,0.3634861053100698
natural,refit_per_N,tuned_once,UNSW-NB15,5000,10,143,full_test,SVM_RBF,0.7736806358737602,0.7772069183306612,0.7757725879782669,0.7724861120716586,1682,0.8305588585017836,1.0,0.9074374797012017,0.5529552954403152,0.7632155578432829,0.8668864055192822,0.3698182072523991,0.8427476798346956,0.604991016296234,0.9958240999676256,0.29081290134652127
natural,refit_per_N,tuned_once,UNSW-NB15,5000,10,143,full_test,RandomForest,0.7426336656561225,0.759838216003498,0.7887377270265498,0.7412644942657296,1682,0.9577883472057075,1.0,0.978439113270574,0.24977836186715738,0.30814797894011625,0.36141357077956027,0.1634767195605744,0.42396551057462656,0.16003381964475935,0.4351421110851627,0.12652636384265187
natural,refit_per_N,tuned_once,UNSW-NB15,5000,10,143,full_test,XGBoost,0.7445205898810117,0.761490064616431,0.7903546937209412,0.7430178836738441,1682,0.9607609988109393,1.0,0.9799878714372346,0.25413080832587903,0.32610308511748176,0.3859456293217927,0.14822840844760357,0.43444595722466106,0.14977606208006428,0.4461598314087966,0.11007980449808878
natural,refit_per_N,tuned_once,UNSW-NB15,10000,1,286,fixed_300,QSVM_ZZ,0.6562777584675394,0.7033333333333334,0.7901987353206865,0.673063973063973,6,1.0,1.0,1.0,0.4855119947734719,0.9040027439811565,0.9969183198839615,0.24309817291398086,1.058496511730771,0.12656383613814076,1.058496511730771,0.12656383613814076
natural,refit_per_N,tuned_once,UNSW-NB15,10000,1,286,fixed_300,QSVM_Z,0.6600934424768622,0.7033333333333334,0.7767882587631805,0.6744107744107743,6,1.0,1.0,1.0,0.5211350343093518,0.8859347037525586,0.9769919600785424,0.3192941171390903,0.9685440405771862,0.5176790922552975,0.9685440405771862,0.5176790922552975
natural,refit_per_N,tuned_once,UNSW-NB15,10000,1,286,fixed_300,SVM_Linear,0.5079792923458691,0.6166666666666667,0.7536231884057971,0.5754208754208754,6,1.0,1.0,1.0,0.5038030721420474,1.068342879976627,1.0863765449938985,0.46363784054328344,0.8978565110604851,0.25020854756698463,0.8978565110604851,0.25020854756698463
natural,refit_per_N,tuned_once,UNSW-NB15,10000,1,286,fixed_300,SVM_Poly2,0.655,0.6933333333333334,0.7430441898527005,0.6666666666666667,6,1.0,1.0,1.0,0.5406511753595363,0.9819247643622234,1.003086235414242,0.5002978518921906,0.9755883546654096,0.5633690909138517,0.9755883546654096,0.5633690909138517
natural,refit_per_N,tuned_once,UNSW-NB15,10000,1,286,fixed_300,SVM_RBF,0.7148391909614853,0.7366666666666667,0.7693555605280824,0.7161616161616162,6,0.6666666666666666,1.0,0.8,0.5868225542867884,0.9077998539423938,0.9758143460468182,0.46502435106854656,0.8491725624760035,0.8187280258744666,0.8646758693674551,0.802337374268455
natural,refit_per_N,tuned_once,UNSW-NB15,10000,1,286,fixed_300,RandomForest,0.7791603343465046,0.7933333333333333,0.827094094467224,0.7757575757575758,6,0.8333333333333334,1.0,0.9090909090909091,0.2798091092165505,0.28693139836075315,0.3643346353126526,0.16698215017603865,0.2843255707289657,0.22204214214931484,0.29557659137987874,0.20682896723829766
natural,refit_per_N,tuned_once,UNSW-NB15,10000,1,286,fixed_300,XGBoost,0.7435897435897436,0.7666666666666667,0.8222222222222222,0.7441077441077442,6,1.0,1.0,1.0,0.26802389363447826,0.3170004681359621,0.3906468733151754,0.14043192203513613,0.38138347864151,0.12441626136187033,0.38138347864151,0.12441626136187033
natural,refit_per_N,tuned_once,UNSW-NB15,10000,1,286,full_test,QSVM_ZZ,0.6780002515523864,0.7176310547539232,0.7928211714280518,0.6891859696986319,1682,0.9946492271105827,1.0,0.9973174366616989,0.5002109036042666,0.8917921842817236,0.9916251257095287,0.2493669145899796,1.0414601404838648,0.20202201756795565,1.0513823861957767,0.14158812731360487
natural,refit_per_N,tuned_once,UNSW-NB15,10000,1,286,full_test,QSVM_Z,0.6788950956470112,0.7172909682747899,0.7876970508058869,0.6893565061134548,1682,0.9833531510107015,1.0,0.9916067146282974,0.5181518103242307,0.8669696192212988,0.9581582904588554,0.3194531415089929,1.2148647642327086,0.38685444036729966,1.2290482777975196,0.3391063022844635
natural,refit_per_N,tuned_once,UNSW-NB15,10000,1,286,full_test,SVM_Linear,0.5236003333254371,0.6259898945731914,0.7649884666697164,0.585065623949194,1682,0.9928656361474435,1.0,0.9964200477326969,0.5119282783403475,1.0532877257485396,1.079587079091854,0.45384725848567364,1.041639245338561,0.2761127532502786,1.056861614787514,0.21046162863017182
natural,refit_per_N,tuned_once,UNSW-NB15,10000,1,286,full_test,SVM_Poly2,0.675085951770918,0.7076106495651752,0.7518913576878191,0.682582633590972,1682,0.9476813317479191,1.0,0.9731379731379731,0.5603230471035967,0.9245500014899588,0.9606116770230425,0.4959635352901665,1.1526041509020437,0.49608280723724896,1.1807707612400966,0.424705650672903
natural,refit_per_N,tuned_once,UNSW-NB15,10000,1,286,full_test,SVM_RBF,0.718992028665139,0.7381334110673857,0.7634961764531967,0.7190854810515095,1682,0.9262782401902497,1.0,0.9617283950617284,0.6013191005895124,0.8650644441767252,0.9458852892113231,0.4639204381854487,1.2970911346326313,0.6366149144504901,1.3419237151401409,0.535690865693875
natural,refit_per_N,tuned_once,UNSW-NB15,10000,1,286,full_test,RandomForest,0.7529652295036421,0.767915269882913,0.792870789195627,0.7507079957836598,1682,0.9667063020214031,1.0,0.9830713422007256,0.2593433054396261,0.29613539012164514,0.3553548915720132,0.1693458602821247,0.41309841650387075,0.16141384702002237,0.4204384789637202,0.1411956696732658
natural,refit_per_N,tuned_once,UNSW-NB15,10000,1,286,full_test,XGBoost,0.7462374236512684,0.7645994267113637,0.7996713200056388,0.7450069469451804,1682,0.9780023781212842,1.0,0.9888788698527202,0.25638378503147924,0.31672048242330836,0.3783021267341153,0.15143318699005942,0.4239793961843327,0.1446095663049005,0.43108373095461927,0.12180834110178253
natural,refit_per_N,tuned_once,UNSW-NB15,10000,2,286,fixed_300,QSVM_ZZ,0.6534017971758665,0.7,0.7810760667903525,0.67003367003367,6,1.0,1.0,1.0,0.5059009562352527,0.9135772006607639,1.0133491767147256,0.2523539679467881,0.9674351402143535,0.28659306331281564,0.9674351402143535,0.28659306331281564
natural,refit_per_N,tuned_once,UNSW-NB15,10000,2,286,fixed_300,QSVM_Z,0.6629901960784313,0.7066666666666667,0.7853584578730777,0.6774410774410775,6,1.0,1.0,1.0,0.6554050803060448,1.0613985480949717,1.1591368701598308,0.4610037021816182,0.8960816265885297,0.3671948300356401,0.8960816265885297,0.3671948300356401
natural,refit_per_N,tuned_once,UNSW-NB15,10000,2,286,fixed_300,SVM_Linear,0.7536945812807883,0.76,0.7616645649432534,0.7515151515151515,6,0.5,1.0,0.6666666666666666,1.0017270911838931,1.473553461609796,1.369715333262866,1.139603823817099,0.4771328709588314,0.6801313809724087,0.6791882084106433,0.47847450244374895
natural,refit_per_N,tuned_once,UNSW-NB15,10000,2,286,fixed_300,SVM_Poly2,0.6204296632927081,0.6733333333333333,0.7423420670689787,0.6424242424242425,6,1.0,1.0,1.0,0.5753439836614311,0.9751703249528574,1.0040435083544488,0.5233301974235351,1.0270475652417501,0.4301292371556248,1.0270475652417501,0.4301292371556248
natural,refit_per_N,tuned_once,UNSW-NB15,10000,2,286,fixed_300,SVM_RBF,0.6835874973632291,0.7166666666666667,0.7700304259634889,0.6912457912457912,6,1.0,1.0,1.0,0.5537021251229418,0.8986619651472925,0.9590027995944664,0.44101360674930556,0.8938642207994684,0.47181141331723747,0.8938642207994684,0.47181141331723747
natural,refit_per_N,tuned_once,UNSW-NB15,10000,2,286,fixed_300,RandomForest,0.7594793435200906,0.7733333333333333,0.7972572853358267,0.756902356902357,6,0.8333333333333334,1.0,0.9090909090909091,0.2682200565682656,0.3002309777208047,0.3644380274427655,0.17107180621686338,0.25931706870260035,0.24956177912655939,0.2993632687975136,0.19977001030232333
natural,refit_per_N,tuned_once,UNSW-NB15,10000,2,286,fixed_300,XGBoost,0.7344497607655502,0.7533333333333333,0.7852257181942544,0.734006734006734,6,0.6666666666666666,1.0,0.8,0.2603178925315539,0.32389250856614926,0.3884501062830289,0.1475746496050262,0.23351885378360748,0.31080483008735893,0.35345302522182465,0.161869257240472
natural,refit_per_N,tuned_once,UNSW-NB15,10000,2,286,full_test,QSVM_ZZ,0.6829421429280171,0.7206068114463392,0.7917700804697363,0.6928221553416117,1682,0.9898929845422116,1.0,0.9949208246190618,0.5115906832374428,0.893805383961194,1.0003281157611057,0.24486067955310173,1.0465379238528583,0.21972392391708048,1.0596441519155864,0.1437863001640542
natural,refit_per_N,tuned_once,UNSW-NB15,10000,2,286,full_test,QSVM_Z,0.6756304785641504,0.7152990331827236,0.7881440839975251,0.6869440714869992,1682,0.990487514863258,1.0,0.995221027479092,0.6788986522970839,1.0691737849538592,1.1719829401499087,0.48009577223813715,1.0908947242930214,0.26185207310854536,1.1039785538693823,0.19962254451353312
natural,refit_per_N,tuned_once,UNSW-NB15,10000,2,286,full_test,SVM_Linear,0.7591917276786564,0.763396978088714,0.7621166945577109,0.7577844157578562,1682,0.8186682520808561,1.0,0.900294213795358,0.9987548008980325,1.4503141711235927,1.3413323922438305,1.1409424879441663,0.902383204737826,0.6029326075632734,1.0118072848691195,0.3925164910443101
natural,refit_per_N,tuned_once,UNSW-NB15,10000,2,286,full_test,SVM_Poly2,0.662023593214078,0.7021449740076763,0.7634491020481421,0.6741817044698453,1682,0.9696789536266349,1.0,0.9846060971928765,0.612837573942063,0.9674987403730002,1.002568657636519,0.5536061699289884,1.132152119644933,0.41226474325866025,1.1457522272836396,0.37280353301065006
natural,refit_per_N,tuned_once,UNSW-NB15,10000,2,286,full_test,SVM_RBF,0.7010086857921942,0.7282466112811543,0.77131969494756,0.7049211487142308,1682,0.9607609988109393,1.0,0.9799878714372346,0.5863117147839535,0.8725441532715327,0.9547646573198242,0.43990814431446323,1.119747191130634,0.45182636686690725,1.1462002941961122,0.37974428689032186
natural,refit_per_N,tuned_once,UNSW-NB15,10000,2,286,full_test,RandomForest,0.7530206253927599,0.7691177185055629,0.7984176755517709,0.7509728418085428,1682,0.9690844233055886,1.0,0.9842995169082126,0.26026215443678197,0.29571777304016295,0.3537047255157584,0.1734311317835718,0.4139054705503367,0.15922181233057683,0.4199660386225115,0.14247052494128132
natural,refit_per_N,tuned_once,UNSW-NB15,10000,2,286,full_test,XGBoost,0.7428888689894059,0.761854442986931,0.7976343568560698,0.7419677955551952,1682,0.9696789536266349,1.0,0.9846060971928765,0.2560366040481826,0.31699468125464275,0.3788611448047715,0.15001534426010002,0.42571317003187187,0.1431099096361969,0.43195937899928033,0.12297660049465506
natural,refit_per_N,tuned_once,UNSW-NB15,10000,3,286,fixed_300,QSVM_ZZ,0.6776782957702995,0.71,0.7562111801242236,0.6851851851851852,6,0.6666666666666666,1.0,0.8,0.4799550042067539,0.8598313233870789,0.9411881656510483,0.289536781047064,0.5040418892335922,0.7661772157665997,0.8643979926323642,0.30643410775428814
natural,refit_per_N,tuned_once,UNSW-NB15,10000,3,286,fixed_300,QSVM_Z,0.6467236467236468,0.69,0.75,0.6616161616161615,6,1.0,1.0,1.0,0.5443699229666197,0.9548603409240798,1.0299890411212784,0.38369188012049893,0.9456584040276027,0.602092939800108,0.9456584040276027,0.602092939800108
natural,refit_per_N,tuned_once,UNSW-NB15,10000,3,286,fixed_300,SVM_Linear,0.5079792923458691,0.6166666666666667,0.7536231884057971,0.5754208754208754,6,1.0,1.0,1.0,0.5026111511079806,1.051923428493168,1.0708406152159209,0.46093518572018166,0.9014433702824237,0.2588244298203553,0.9014433702824237,0.2588244298203553
natural,refit_per_N,tuned_once,UNSW-NB15,10000,3,286,fixed_300,SVM_Poly2,0.6315289648622981,0.6766666666666666,0.7291666666666667,0.6481481481481481,6,0.6666666666666666,1.0,0.8,0.4695477863063054,0.9279076301392851,0.9495681812380344,0.42403769039573314,0.6465371490339912,0.7237615061227082,0.8490506937393906,0.4700573606344993
natural,refit_per_N,tuned_once,UNSW-NB15,10000,3,286,fixed_300,SVM_RBF,0.7015783985905871,0.7233333333333334,0.7496693121693121,0.7033670033670034,6,0.6666666666666666,1.0,0.8,0.5169520637357206,0.887122598770589,0.9457503711603704,0.39972762839229065,0.6561954972903877,1.0007386360849726,1.0498556214814914,0.5743461695363712
natural,refit_per_N,tuned_once,UNSW-NB15,10000,3,286,fixed_300,RandomForest,0.7609163683077399,0.7766666666666666,0.8087478559176673,0.7585858585858586,6,1.0,1.0,1.0,0.27226541734587123,0.3024721780336581,0.37043666296174715,0.16850683873573613,0.3255284978766195,0.18889393027445164,0.3255284978766195,0.18889393027445164
natural,refit_per_N,tuned_once,UNSW-NB15,10000,3,286,fixed_300,XGBoost,0.734323252174546,0.7566666666666667,0.8023215523215523,0.735016835016835,6,1.0,1.0,1.0,0.27057419180870057,0.3208364024529566,0.3923883499701818,0.14892203738723547,0.3534744083881378,0.17093395750437654,0.3534744083881378,0.17093395750437654
natural,refit_per_N,tuned_once,UNSW-NB15,10000,3,286,full_test,QSVM_ZZ,0.7013685634234426,0.7311980760822038,0.7845306967753439,0.7064489019152391,1682,0.9708680142687277,1.0,0.9852187028657617,0.5019630997531929,0.8365283635641938,0.9300058639770061,0.2946790619124544,0.9979026276814531,0.3250448726410319,1.0257605637465927,0.22198893987324184
