regime,repr_mode,arm,n_train,run_id,n_rare_train,test_split,model,f1_macro,accuracy,precision_macro,recall_macro,n_rare,recall_rare,precision_rare,f1_rare,margin_signed_mean,margin_signed_std,margin_abs_mean,margin_abs_std,rare_margin_signed_mean,rare_margin_signed_std,rare_margin_abs_mean,rare_margin_abs_std
natural,refit_per_N,tuned_per_N,100,5,1,full_kddtest_plus,RandomForest,0.7333296373049071,0.7365152590489709,0.7994177815475471,0.7663483237206479,2952,0.044715447154471545,1.0,0.08560311284046693,0.2332021792336339,0.36302982427603897,0.4206180471201507,0.09619962655872615,-0.29818689231980944,0.17361242844634156,0.3306979180393119,0.09846616203979008
natural,refit_per_N,tuned_per_N,100,5,1,full_kddtest_plus,XGBoost,0.7415300662554893,0.7440117104329311,0.8008205567909366,0.7723942943829738,2952,0.04708672086720867,1.0,0.08993853121967,0.24648556958505918,0.3743576266120012,0.44220026960825143,0.07319624426588646,-0.3054344984109647,0.19877687973191377,0.3500657695923556,0.10127407217657011
natural,refit_per_N,tuned_per_N,100,6,1,fixed_300,QSVM_ZZ,0.8088766192397536,0.81,0.85,0.8293413173652695,30,0.5333333333333333,1.0,0.6956521739130435,0.5580153032270189,0.5394164836817923,0.7009536997114649,0.33318933410897256,-0.025240538323430494,0.3557250292369643,0.2971218578815404,0.19722064488667856
natural,refit_per_N,tuned_per_N,100,6,1,fixed_300,QSVM_Z,0.7632575757575757,0.7666666666666667,0.8275862068965517,0.7904191616766467,30,0.1,1.0,0.18181818181818182,0.5048678541826029,0.7159536069547578,0.8369306261252056,0.2588981354744467,-0.7210558014196754,0.42118855141683414,0.8170923690773256,0.17228268920929052
natural,refit_per_N,tuned_per_N,100,6,1,fixed_300,SVM_Linear,0.8232370957521318,0.8233333333333334,0.8411330049261083,0.8367250461483049,30,0.4,1.0,0.5714285714285714,1.3095372529044478,1.6896933375777907,1.863828235375823,1.0469458920188508,-0.7623515464575377,1.183580030053671,1.2055237374717582,0.7271547884186487
natural,refit_per_N,tuned_per_N,100,6,1,fixed_300,SVM_Poly2,0.7774680812803452,0.78,0.8341708542713568,0.8023952095808383,30,0.23333333333333334,1.0,0.3783783783783784,0.5251234229612743,0.7212040945645138,0.8492051828966418,0.2733871114384636,-0.5607214343608876,0.5024384961314596,0.635656564000561,0.4034770154414928
natural,refit_per_N,tuned_per_N,100,6,1,fixed_300,SVM_RBF,0.8260404121504081,0.8266666666666667,0.8594594594594595,0.844311377245509,30,0.3,1.0,0.46153846153846156,0.6079138721603631,0.6637315383400639,0.860992902981881,0.2622785770266172,-0.47411032051911645,0.5361626890882771,0.6142524530470385,0.36734853901820236
natural,refit_per_N,tuned_per_N,100,6,1,fixed_300,RandomForest,0.8063568376068376,0.8066666666666666,0.8299552149222033,0.8217549862680653,30,0.1,1.0,0.18181818181818182,0.3025333333333333,0.3021794426422081,0.40223333333333333,0.1450764587687778,-0.22433333333333333,0.1930100745787351,0.2603333333333333,0.14072984363271668
natural,refit_per_N,tuned_per_N,100,6,1,fixed_300,XGBoost,0.8230009684852668,0.8233333333333334,0.8486111111111111,0.8390212057088829,30,0.26666666666666666,1.0,0.42105263157894735,0.3015225093563398,0.29758739053891975,0.40372934649388,0.1283615730502403,-0.13371239801247914,0.2717067799726072,0.2408010631799698,0.18362578151427061
natural,refit_per_N,tuned_per_N,100,6,1,full_kddtest_plus,QSVM_ZZ,0.7230498399502692,0.7269783534421576,0.7949057313569575,0.7580090606207386,2952,0.26355013550135503,1.0,0.4171581769436997,0.4493287794586985,0.6140205679389829,0.6816638351254766,0.3380118722530053,-0.35595567051709753,0.44056213588562876,0.47184047539447554,0.31331453960660527
natural,refit_per_N,tuned_per_N,100,6,1,full_kddtest_plus,QSVM_Z,0.6971647161221508,0.7041341376863024,0.7916893481230365,0.7393214591317374,2952,0.042682926829268296,1.0,0.08187134502923976,0.40965276918808113,0.7667828027535083,0.8314432000740056,0.2539162518482936,-0.8224087353630001,0.31532059899454684,0.8626155830363427,0.17798192058329754
natural,refit_per_N,tuned_per_N,100,6,1,full_kddtest_plus,SVM_Linear,0.7549237993472088,0.7553672817601136,0.7850965188732466,0.7761431811199024,2952,0.23882113821138212,1.0,0.3855619360131255,1.1662968698667204,1.72431432851569,1.7743258816831706,1.0887037970791982,-0.8549597793011943,0.9409387155227239,1.0792163907016268,0.6720222262940818
natural,refit_per_N,tuned_per_N,100,6,1,full_kddtest_plus,SVM_Poly2,0.7103952345242488,0.7154453513129879,0.7903874003494498,0.7480793426078501,2952,0.1470189701897019,1.0,0.2563496751329002,0.39029553867182026,0.7861121045287367,0.8327355921326185,0.2772260485402891,-0.7081446972754658,0.4458716278452225,0.7582231286190333,0.3540735912545224
natural,refit_per_N,tuned_per_N,100,6,1,full_kddtest_plus,SVM_RBF,0.7593401892074492,0.7610894251242015,0.8123032251123206,0.788008455667794,2952,0.17107046070460705,1.0,0.29216083309227653,0.5036532683359037,0.7250376938969655,0.8374736532443919,0.2792564276759972,-0.6650206146185904,0.44814197692434926,0.7314689405194744,0.3286895775723186
natural,refit_per_N,tuned_per_N,100,6,1,full_kddtest_plus,RandomForest,0.7636853721613859,0.7642388218594748,0.7969679119862482,0.7860148993996313,2952,0.06063685636856368,1.0,0.11434046630469498,0.2545970102909865,0.33387347357270614,0.39463915010645845,0.14335646203734706,-0.3016819105691057,0.17675736312253004,0.322474593495935,0.1351490922362682
natural,refit_per_N,tuned_per_N,100,6,1,full_kddtest_plus,XGBoost,0.7787744036175654,0.7792317246273953,0.8115129170923382,0.8008876021421802,2952,0.1399051490514905,1.0,0.24546805349182763,0.2567484862904142,0.3351454246706729,0.4026365651477411,0.1269883352758572,-0.2570941562595245,0.23728610418141438,0.30188283272753885,0.1768300192975916
natural,refit_per_N,tuned_per_N,100,7,1,fixed_300,QSVM_ZZ,0.7732426303854876,0.7733333333333333,0.7888125256019298,0.7856917743460448,30,0.26666666666666666,1.0,0.42105263157894735,0.6054482780043913,0.697654634034108,0.8542821287827224,0.3514137876780136,-0.28738509763267195,0.512853523688676,0.533059305031259,0.247904635738872
natural,refit_per_N,tuned_per_N,100,7,1,fixed_300,QSVM_Z,0.8062447107033095,0.8066666666666666,0.83258275685965,0.8225203727882581,30,0.3,1.0,0.46153846153846156,0.6856762614258752,0.7017889222122816,0.935146389392899,0.2969189405010496,-0.2783852965008617,0.775765216328788,0.7751208517162574,0.2801744267562396
natural,refit_per_N,tuned_per_N,100,7,1,fixed_300,SVM_Linear,0.7917692893287358,0.7933333333333333,0.8372960147208368,0.8136058709648373,30,0.1,1.0,0.18181818181818182,0.6187271530398827,0.7375494782712506,0.9202618337917068,0.282702458555558,-0.6396437541067121,0.3869405128243999,0.6963430553159965,0.27198059111951456
natural,refit_per_N,tuned_per_N,100,7,1,fixed_300,SVM_Poly2,0.7524836401858068,0.7566666666666667,0.8228155339805825,0.781437125748503,30,0.0,0.0,0.0,0.5897477944441967,0.754510563579033,0.8947821285907636,0.341252976483322,-0.4473856456294825,0.21007338890250127,0.4473856456294825,0.21007338890250127
natural,refit_per_N,tuned_per_N,100,7,1,fixed_300,SVM_RBF,0.7668262461278512,0.77,0.8292079207920793,0.7934131736526946,30,0.06666666666666667,1.0,0.125,0.46780026254856677,0.6643277655496284,0.7506886706452146,0.3108616822408167,-0.5373400632106603,0.4183698008365711,0.5426132105183182,0.4115076397277113
natural,refit_per_N,tuned_per_N,100,7,1,fixed_300,RandomForest,0.8331479421579533,0.8333333333333334,0.8550365164668596,0.8480032416370267,30,0.36666666666666664,1.0,0.5365853658536586,0.31605,0.29316459682801627,0.41118333333333335,0.1294656314325243,-0.06883333333333333,0.30536776552580364,0.2955,0.10328237991061205
natural,refit_per_N,tuned_per_N,100,7,1,fixed_300,XGBoost,0.8433315925732507,0.8433333333333334,0.853398669304082,0.8539237314843996,30,0.4,1.0,0.5714285714285714,0.3257421977321307,0.3258978317712117,0.4481369945406914,0.10719426412160266,-0.12050425509611766,0.35907195623597676,0.3462310661872228,0.15355127501346358
natural,refit_per_N,tuned_per_N,100,7,1,full_kddtest_plus,QSVM_ZZ,0.731276913631483,0.731458481192335,0.7538570356691137,0.7494308013874005,2952,0.2801490514905149,1.0,0.43768192643556497,0.5196406065052404,0.7253326754136423,0.8151312623286887,0.362897885260144,-0.27747126109274517,0.6323656801242311,0.6200756916143293,0.3039453746981369
natural,refit_per_N,tuned_per_N,100,7,1,full_kddtest_plus,QSVM_Z,0.7707609210336099,0.7711586231369766,0.8013386764239026,0.7921180312544256,2952,0.2252710027100271,1.0,0.3677080453414432,0.5876658994104764,0.7616563817254115,0.9061060364173759,0.3231772020439605,-0.4721714285590587,0.7671371157186552,0.8422566417160962,0.319451031843322
natural,refit_per_N,tuned_per_N,100,7,1,full_kddtest_plus,SVM_Linear,0.7451239068491513,0.7475159687721789,0.8040869920073489,0.7758104971219879,2952,0.04505420054200542,1.0,0.08622366288492707,0.5417067025625555,0.7620404977155032,0.8883591471064319,0.2914959648297409,-0.6876819837364316,0.29201120645384315,0.7162290233884243,0.21258655062436724
natural,refit_per_N,tuned_per_N,100,7,1,full_kddtest_plus,SVM_Poly2,0.6965451909054399,0.7035574875798438,0.7912249661961928,0.7387773746122281,2952,0.009485094850948509,1.0,0.01879194630872483,0.46494620466350345,0.807155121736464,0.8730865091923385,0.32464490022598386,-0.5466424978621129,0.22906746486746235,0.5497375152336625,0.2215368779107779
natural,refit_per_N,tuned_per_N,100,7,1,full_kddtest_plus,SVM_RBF,0.7195912947887936,0.7242281760113556,0.7983305847102203,0.7565453858383702,2952,0.031504065040650404,1.0,0.061083743842364535,0.3934407511719073,0.7019262517357301,0.7452837312254048,0.30339454103398883,-0.6434346505572105,0.3465911422017615,0.6490728932879429,0.3359136028642186
natural,refit_per_N,tuned_per_N,100,7,1,full_kddtest_plus,RandomForest,0.7778301535175506,0.7782114975159687,0.8086603175876874,0.7992774956870723,2952,0.23373983739837398,1.0,0.37891268533772654,0.28367148687012067,0.3087682731101228,0.3948074875798439,0.14118925842075897,-0.11586890243902438,0.2568633407769776,0.24942242547425478,0.1311214401159235
natural,refit_per_N,tuned_per_N,100,7,1,full_kddtest_plus,XGBoost,0.7993055936817455,0.7993257629524485,0.8183030238296869,0.816370421474544,2952,0.3136856368563686,1.0,0.4775657555440949,0.2957523814696657,0.34608120702973666,0.44041227533318755,0.11523324494251963,-0.1606852170433294,0.3332299113019343,0.3383740920543186,0.1495489437908955
natural,refit_per_N,tuned_per_N,100,8,1,fixed_300,QSVM_ZZ,0.7730812013348165,0.7733333333333333,0.7930274217996418,0.7872225473864302,30,0.2,1.0,0.3333333333333333,0.6265682026347522,0.6801308209148962,0.8377771269201539,0.3915292220521055,-0.33768732553681124,0.382430926295273,0.4434205583208677,0.25231795749346664
natural,refit_per_N,tuned_per_N,100,8,1,fixed_300,QSVM_Z,0.7924107142857143,0.7933333333333333,0.8272206710520089,0.8113097114042591,30,0.26666666666666666,1.0,0.42105263157894735,0.6530190055331129,0.8008583078829509,0.9684069895688746,0.3605492385885024,-0.4642052293507234,0.9005499166476797,0.8775522143117251,0.5063385808797196
natural,refit_per_N,tuned_per_N,100,8,1,fixed_300,SVM_Linear,0.7845117845117845,0.7866666666666666,0.8375634517766497,0.8083832335329342,30,0.1,1.0,0.18181818181818182,0.6867212611247391,0.8523541041829776,1.0488303796626561,0.31312688178278003,-0.7843530083246157,0.47719850741019193,0.8849168834404176,0.24464293683752317
natural,refit_per_N,tuned_per_N,100,8,1,fixed_300,SVM_Poly2,0.7560865441076833,0.76,0.8243902439024391,0.784431137724551,30,0.1,1.0,0.18181818181818182,0.45484692494307716,0.7156605317867129,0.802407059576437,0.27422369086078296,-0.591771617296557,0.370548984098406,0.6571920489116146,0.23579399377740173
natural,refit_per_N,tuned_per_N,100,8,1,fixed_300,SVM_RBF,0.7739312346053919,0.7766666666666666,0.8325,0.7994011976047903,30,0.1,1.0,0.18181818181818182,0.5554800657736007,0.6818914938955758,0.8493674895376703,0.2282739158017391,-0.6224402288215937,0.47134169061067344,0.7519533418175965,0.21014518669851667
natural,refit_per_N,tuned_per_N,100,8,1,fixed_300,RandomForest,0.7950062170245656,0.7966666666666666,0.8427835051546392,0.8173652694610778,30,0.1,1.0,0.18181818181818182,0.28995000000000004,0.3350916503983152,0.42574999999999996,0.12285908255667005,-0.2846666666666666,0.25367936893295484,0.3696666666666666,0.09346062747964454
natural,refit_per_N,tuned_per_N,100,8,1,fixed_300,XGBoost,0.7987117552334944,0.8,0.8409625822565925,0.819593894916933,30,0.1,1.0,0.18181818181818182,0.2794313908616702,0.34122967145446975,0.43058002084493635,0.09550097658656173,-0.3294738580783208,0.25255601393654975,0.40623538196086884,0.08550074722269517
natural,refit_per_N,tuned_per_N,100,8,1,full_kddtest_plus,QSVM_ZZ,0.7370702822217434,0.7381564939673527,0.7763523200127894,0.7616647289154821,2952,0.20223577235772358,1.0,0.3364327979712595,0.5424608156611663,0.7192225940881236,0.8105908536469608,0.39304878114366315,-0.38017684116078776,0.46332567503658234,0.5303324102220066,0.27920001140977213
natural,refit_per_N,tuned_per_N,100,8,1,full_kddtest_plus,QSVM_Z,0.7554825057617349,0.757097232079489,0.8056326884461611,0.7833745353712231,2952,0.15413279132791327,1.0,0.2670971529204579,0.5543794550644576,0.8744203028696693,0.9666314896879582,0.3709056610674577,-0.7210380010279209,0.714489213662577,0.900135385966473,0.4691981695376659
natural,refit_per_N,tuned_per_N,100,8,1,full_kddtest_plus,SVM_Linear,0.7384434899536356,0.7416163946061036,0.8058211024044938,0.7716681983876219,2952,0.046409214092140924,1.0,0.08870184525736484,0.5885975844621958,0.8737222017203469,0.9964408609905954,0.34196960795091635,-0.8378165803558284,0.3446840920682471,0.8783682153640595,0.22184008628334842
natural,refit_per_N,tuned_per_N,100,8,1,full_kddtest_plus,SVM_Poly2,0.6938478032412154,0.7011178140525195,0.7898867468581907,0.7365843579999667,2952,0.04098915989159892,1.0,0.07875040676863,0.35466192328420026,0.7412321049986281,0.7794686684040423,0.2600744283561433,-0.6162564189066847,0.28286464626617286,0.6397600481958543,0.22470305445947228
natural,refit_per_N,tuned_per_N,100,8,1,full_kddtest_plus,SVM_RBF,0.7231530665257326,0.7275993612491128,0.8009744069282232,0.7597194429011684,2952,0.04505420054200542,1.0,0.08622366288492707,0.4643047830360811,0.7077001695630136,0.8081379394266767,0.25165756974290604,-0.6851304012257887,0.33261962934800393,0.734031689001657,0.20306886529645116
natural,refit_per_N,tuned_per_N,100,8,1,full_kddtest_plus,RandomForest,0.7428074602226611,0.7451206529453513,0.8001675019699823,0.7730802487533768,2952,0.07317073170731707,1.0,0.13636363636363635,0.2443503814762243,0.3626333704713053,0.4153976667849539,0.13658275416966711,-0.35700711382113814,0.19403829006596654,0.3901371951219512,0.11356894959891047
natural,refit_per_N,tuned_per_N,100,8,1,full_kddtest_plus,XGBoost,0.7658519456000314,0.7669889992902768,0.810175323261966,0.7918250796415054,2952,0.0674119241192412,1.0,0.12630910821961283,0.2364619830867832,0.3628695331940426,0.41823479792961127,0.11255319349789135,-0.37131844739603803,0.19711665832289954,0.4098967130025874,0.09336514892970224
natural,refit_per_N,tuned_per_N,100,9,1,fixed_300,QSVM_ZZ,0.6507244873257945,0.6633333333333333,0.7528195488721805,0.6937778578181981,30,0.03333333333333333,1.0,0.06451612903225806,0.3231607849460908,0.7078246891458955,0.7135786115584023,0.31024868834185243,-0.6340509999229035,0.32649629972727173,0.6630852459596788,0.26256134679237647
natural,refit_per_N,tuned_per_N,100,9,1,fixed_300,QSVM_Z,0.7994294883223391,0.8,0.8283592545887628,0.8165323488361622,30,0.13333333333333333,1.0,0.23529411764705882,0.5240009964780037,0.6776494559869267,0.797870235714671,0.3117513696360193,-0.5876103043379268,0.46904511871627763,0.6665402600479183,0.34786962340930455
natural,refit_per_N,tuned_per_N,100,9,1,fixed_300,SVM_Linear,0.7777777777777778,0.78,0.8301710117786211,0.8016298230606456,30,0.1,1.0,0.18181818181818182,0.9107221360943506,1.1682967180819455,1.3554254652586557,0.5976234924947802,-0.813906113112496,0.5721053323732643,0.8905019237442262,0.44356960682585866
natural,refit_per_N,tuned_per_N,100,9,1,fixed_300,SVM_Poly2,0.7649008105324437,0.7666666666666667,0.8082417316352719,0.7865922290756833,30,0.1,1.0,0.18181818181818182,0.968189944754054,1.4281121829266263,1.3304302827089,1.0985679036807092,-0.5917939385859964,0.42741223091119995,0.6510428622689642,0.33021882497557475
natural,refit_per_N,tuned_per_N,100,9,1,fixed_300,SVM_RBF,0.7958477894666385,0.7966666666666666,0.8292303338992644,0.814303723380307,30,0.1,1.0,0.18181818181818182,0.6255052359460275,0.7109569165207873,0.913456114861057,0.24962865133550832,-0.5784333503612942,0.5517048107734429,0.7246602891052067,0.33738821027817506
natural,refit_per_N,tuned_per_N,100,9,1,fixed_300,RandomForest,0.7952447552447552,0.7966666666666666,0.8391203703703703,0.8165998829408851,30,0.13333333333333333,1.0,0.23529411764705882,0.291,0.3268355855778253,0.4191333333333333,0.12581632997702993,-0.231,0.2594012336131037,0.31866666666666676,0.13820837729875696
natural,refit_per_N,tuned_per_N,100,9,1,fixed_300,XGBoost,0.822890559732665,0.8233333333333334,0.8514155336189235,0.8397865922290757,30,0.1,1.0,0.18181818181818182,0.29812992841005326,0.31628431158727294,0.4217099745074908,0.10525168583405253,-0.25193674862384796,0.19435314830306866,0.300886928041776,0.1035003772749339
natural,refit_per_N,tuned_per_N,100,9,1,full_kddtest_plus,QSVM_ZZ,0.5982082130189066,0.617680979418027,0.737223424023232,0.6608416534825201,2952,0.026422764227642278,1.0,0.05148514851485148,0.27868404994140783,0.6977637262457163,0.6761229840741169,0.32771439968784316,-0.5545724252911797,0.3219287638941195,0.5665561048365605,0.3003379496303475
natural,refit_per_N,tuned_per_N,100,9,1,full_kddtest_plus,QSVM_Z,0.7342405991155756,0.7355393896380412,0.7762016526326786,0.7597918502880203,2952,0.0989159891598916,1.0,0.18002466091245375,0.44107022528250456,0.7097726426709227,0.7729745792940237,0.31753810429624274,-0.5599086902001226,0.43129145481715436,0.6141539631011957,0.34974986771549943
natural,refit_per_N,tuned_per_N,100,9,1,full_kddtest_plus,SVM_Linear,0.7273934847678223,0.7305269694819021,0.7912352933244031,0.7599485851784378,2952,0.046747967479674794,1.0,0.08932038834951456,0.7897720601121527,1.184952680675478,1.2789096036987901,0.6262930527642785,-0.8033353394603281,0.4667828290885,0.8361738857600051,0.40502729529096937
natural,refit_per_N,tuned_per_N,100,9,1,full_kddtest_plus,SVM_Poly2,0.7018581040161828,0.7034687721788503,0.7430452708537592,0.727601456743381,2952,0.19749322493224933,1.0,0.3298444130127298,0.7291101934287818,1.406032860747055,1.2165464934619157,1.0141719326168614,-0.5725200860548358,0.45286778644436493,0.6249340151985012,0.377261126519994
natural,refit_per_N,tuned_per_N,100,9,1,full_kddtest_plus,SVM_RBF,0.7313412873070733,0.7325674237047551,0.7718625704961001,0.7564298357335697,2952,0.06808943089430894,1.0,0.12749762131303521,0.5151083808135292,0.7465123192120241,0.8511454878728842,0.31331875972127876,-0.560664255449257,0.49166558714954206,0.625267220945825,0.4063500453257739
natural,refit_per_N,tuned_per_N,100,9,1,full_kddtest_plus,RandomForest,0.7457088320632376,0.747471611071682,0.7961398283589096,0.7738425384117636,2952,0.0674119241192412,1.0,0.12630910821961283,0.2571300567778566,0.34325972777877545,0.40899219304471257,0.12910651742580376,-0.2717073170731707,0.18911978316792993,0.30719173441734415,0.12338718264977626
natural,refit_per_N,tuned_per_N,100,9,1,full_kddtest_plus,XGBoost,0.7752520825899968,0.7758605393896381,0.8109480453228776,0.798377420553024,2952,0.08604336043360433,1.0,0.1584529008109794,0.2537426754602246,0.3447075943849532,0.41410077966728515,0.10830150163003668,-0.2918352401010228,0.17755254048808872,0.3275688533598007,0.09690902077279173
natural,refit_per_N,tuned_per_N,100,10,1,fixed_300,QSVM_ZZ,0.7531578011030066,0.7533333333333333,0.7702857142857142,0.766196929449372,30,0.26666666666666666,1.0,0.42105263157894735,0.6270372855487768,0.7940458958899375,0.8912298850470015,0.4789508683018958,-0.2794727867179898,0.6862572159882389,0.6490557929724866,0.35746409976486293
natural,refit_per_N,tuned_per_N,100,10,1,fixed_300,QSVM_Z,0.8765006286229264,0.8766666666666667,0.8795405982905983,0.8838638512448787,30,0.5,1.0,0.6666666666666666,0.716869298755974,0.5971301072368951,0.8951450846152315,0.26302325744469446,-0.12629254033169401,0.7242077330109378,0.6248657070026863,0.3872589501978066
natural,refit_per_N,tuned_per_N,100,10,1,fixed_300,SVM_Linear,0.5242836596968692,0.57,0.7413461538461539,0.6130070685696276,30,0.0,0.0,0.0,0.2335295834692468,1.1339235451938598,1.1057458621887486,0.3429938205752296,-0.7704543754642047,0.29800695532210175,0.7704543754642047,0.29800695532210175
natural,refit_per_N,tuned_per_N,100,10,1,fixed_300,SVM_Poly2,0.8191964285714286,0.82,0.8556149732620321,0.8383233532934131,30,0.1,1.0,0.18181818181818182,0.6828064287245261,0.5989745654675634,0.8481324150671216,0.3250639255546665,-0.3148377292469548,0.2529789156161914,0.3895090542687554,0.10678868922494905
natural,refit_per_N,tuned_per_N,100,10,1,fixed_300,SVM_RBF,0.8159283347650018,0.8166666666666667,0.8504527447651387,0.8345639547971726,30,0.1,1.0,0.18181818181818182,0.6374722463205587,0.6623893615424872,0.8889115855133226,0.234449833128185,-0.643623383430996,0.4820924630405423,0.7634411742385576,0.2526297213253264
natural,refit_per_N,tuned_per_N,100,10,1,fixed_300,RandomForest,0.8433315925732507,0.8433333333333334,0.853398669304082,0.8539237314843996,30,0.3333333333333333,1.0,0.5,0.3254,0.2839011095434465,0.41139999999999993,0.1312822912658063,-0.08733333333333335,0.2587203552529685,0.25433333333333336,0.09938756908632432
natural,refit_per_N,tuned_per_N,100,10,1,fixed_300,XGBoost,0.8699869986998701,0.87,0.8843891402714932,0.882468146413939,30,0.36666666666666664,1.0,0.5365853658536586,0.3275958427786827,0.28910350258168943,0.4266527671615283,0.09416627678891766,-0.1288271466890971,0.32284198594870656,0.32577025492986045,0.12123168982692895
natural,refit_per_N,tuned_per_N,100,10,1,full_kddtest_plus,QSVM_ZZ,0.75416806916624,0.7542583392476934,0.7751012006367746,0.7717119670019714,2952,0.29776422764227645,1.0,0.45888801879404856,0.6070319624920173,0.7893604242522263,0.8657695246896318,0.4919561087955447,-0.27204156168389826,0.7186443856117221,0.6726489842572759,0.3714831197138285
natural,refit_per_N,tuned_per_N,100,10,1,full_kddtest_plus,QSVM_Z,0.844168488064972,0.8454134137686302,0.8431812687220341,0.8493238950723843,2952,0.549119241192412,1.0,0.7089438005685545,0.6566843742432549,0.6154284480146619,0.8460365766817743,0.30693428110521437,-0.07836987712496163,0.6928628913973207,0.5983153479052775,0.3580776010546091
